Date,Adj Close,Close,High,Low,Open,Volume
2018-12-31,223.57334899902344,249.9199981689453,250.19000244140625,247.47000122070312,249.55999755859375,144299400
2019-01-02,223.80596923828125,250.17999267578125,251.2100067138672,245.9499969482422,245.97999572753906,126925200
2019-01-03,218.46534729003906,244.2100067138672,248.57000732421875,243.6699981689453,248.22999572753906,144140700
2019-01-04,225.78294372558594,252.38999938964844,253.11000061035156,247.1699981689453,247.58999633789062,142628800
2019-01-07,227.5631561279297,254.3800048828125,255.9499969482422,251.69000244140625,252.69000244140625,103139100
2019-01-08,229.70123291015625,256.7699890136719,257.30999755859375,254.0,256.82000732421875,102512600
2019-01-09,230.77476501464844,257.9700012207031,258.9100036621094,256.19000244140625,257.55999755859375,95006600
2019-01-10,231.5887908935547,258.8800048828125,259.1600036621094,255.5,256.260009765625,96823900
2019-01-11,231.6782684326172,258.9800109863281,259.010009765625,257.0299987792969,257.67999267578125,73858100
2019-01-14,230.2648162841797,257.3999938964844,258.29998779296875,256.4100036621094,256.8599853515625,70908200
2019-01-15,232.90383911132812,260.3500061035156,260.70001220703125,257.80999755859375,257.82000732421875,85208300
2019-01-16,233.4674072265625,260.9800109863281,261.9700012207031,260.6000061035156,260.8299865722656,77636700
2019-01-17,235.2387237548828,262.9599914550781,263.9200134277344,259.9599914550781,260.010009765625,96118400
2019-01-18,238.36968994140625,266.4599914550781,266.9800109863281,263.0,264.9800109863281,127900300
2019-01-22,235.14915466308594,262.8599853515625,265.05999755859375,261.05999755859375,264.82000732421875,115531200
2019-01-23,235.6412353515625,263.4100036621094,264.7900085449219,260.6600036621094,264.010009765625,86030300
2019-01-24,235.7665252685547,263.54998779296875,264.20001220703125,262.0799865722656,263.2099914550781,59204100
2019-01-25,237.7613525390625,265.7799987792969,266.70001220703125,263.6600036621094,265.6099853515625,96883400
2019-01-28,235.95440673828125,263.760009765625,263.8299865722656,261.7900085449219,263.3900146484375,85613700
2019-01-29,235.6412353515625,263.4100036621094,264.54998779296875,262.4800109863281,263.9200134277344,66136300
2019-01-30,239.3716583251953,267.5799865722656,268.5199890136719,264.25,265.1000061035156,92473700
2019-01-31,241.47390747070312,269.92999267578125,270.4700012207031,267.2699890136719,267.510009765625,104012100
2019-02-01,241.59017944335938,270.05999755859375,271.20001220703125,269.17999267578125,270.1499938964844,85782500
2019-02-04,243.28985595703125,271.9599914550781,272.0299987792969,269.3599853515625,270.1099853515625,60744800
2019-02-05,244.30966186523438,273.1000061035156,273.44000244140625,271.8800048828125,272.44000244140625,79552800
2019-02-06,243.9876251220703,272.739990234375,273.3399963378906,271.9200134277344,272.7900085449219,58347800
2019-02-07,241.66175842285156,270.1400146484375,271.54998779296875,268.2900085449219,270.94000244140625,95482000
2019-02-08,241.95706176757812,270.4700012207031,270.5799865722656,267.8299865722656,268.75,75788900
2019-02-11,242.0911407470703,270.6199951171875,271.489990234375,270.0299987792969,271.20001220703125,68021400
2019-02-12,245.20431518554688,274.1000061035156,274.5199890136719,272.3399963378906,272.4200134277344,72270200
2019-02-13,246.00047302246094,274.989990234375,275.92999267578125,274.55999755859375,275.0299987792969,65277200
2019-02-14,245.4547119140625,274.3800048828125,275.6400146484375,272.8699951171875,273.7799987792969,83234400
2019-02-15,248.12953186035156,277.3699951171875,277.4100036621094,276.1300048828125,276.3599853515625,97088700
2019-02-19,248.55902099609375,277.8500061035156,278.5799865722656,276.4700012207031,276.4800109863281,59120800
2019-02-20,249.0598907470703,278.4100036621094,278.9200134277344,277.25,277.80999755859375,76610800
2019-02-21,248.17422485351562,277.4200134277344,278.1000061035156,276.3500061035156,277.70001220703125,64214700
2019-02-22,249.7130889892578,279.1400146484375,279.3599853515625,277.3999938964844,278.1099853515625,78114600
2019-02-25,250.05291748046875,279.5199890136719,281.30999755859375,279.42999267578125,280.7300109863281,69030700
2019-02-26,249.8740234375,279.32000732421875,280.29998779296875,278.8999938964844,279.1300048828125,56844100
2019-02-27,249.76670837402344,279.20001220703125,279.5899963378906,277.4800109863281,278.5199890136719,56921600
2019-02-28,249.30149841308594,278.67999267578125,279.45001220703125,278.32000732421875,278.9599914550781,69268300
2019-03-01,250.8580780029297,280.4200134277344,280.8800048828125,278.82000732421875,280.44000244140625,78880500
2019-03-04,249.9455108642578,279.3999938964844,281.8699951171875,276.8399963378906,281.6000061035156,106494600
2019-03-05,249.60574340820312,279.0199890136719,279.760009765625,278.4100036621094,279.5400085449219,59114600
2019-03-06,248.09371948242188,277.3299865722656,279.1600036621094,276.9700012207031,279.1499938964844,75039800
2019-03-07,246.0183563232422,275.010009765625,276.989990234375,274.07000732421875,276.8299865722656,94885100
2019-03-08,245.52638244628906,274.4599914550781,274.6499938964844,272.4200134277344,272.94000244140625,85795800
2019-03-11,249.0867156982422,278.44000244140625,278.6199951171875,275.2300109863281,275.260009765625,65098900
2019-03-12,250.02601623535156,279.489990234375,280.07000732421875,278.8500061035156,279.05999755859375,79667500
2019-03-13,251.68106079101562,281.3399963378906,282.3800048828125,280.29998779296875,280.4800109863281,80639200
2019-03-14,251.51998901367188,281.1600036621094,281.8399963378906,280.6700134277344,281.3699951171875,67518400
2019-03-15,252.7626953125,281.30999755859375,282.2099914550781,280.3299865722656,280.5400085449219,81309000
2019-03-18,253.67921447753906,282.3299865722656,282.6600036621094,281.29998779296875,281.54998779296875,62199800
2019-03-19,253.74203491210938,282.3999938964844,284.3599853515625,281.4100036621094,283.510009765625,90268100
2019-03-20,252.97828674316406,281.54998779296875,283.5,280.32000732421875,282.1600036621094,84609200
2019-03-21,255.83563232421875,284.7300109863281,285.17999267578125,280.5899963378906,280.6400146484375,79550400
2019-03-22,250.9117431640625,279.25,283.79998779296875,279.17999267578125,283.2200012207031,122659300
2019-03-25,250.7230682373047,279.0400085449219,280.19000244140625,277.6400146484375,278.8699951171875,85575200
2019-03-26,252.5919952392578,281.1199951171875,282.17999267578125,279.55999755859375,280.989990234375,68125900
2019-03-27,251.27105712890625,279.6499938964844,281.760009765625,277.92999267578125,281.1099853515625,72224700
2019-03-28,252.22360229492188,280.7099914550781,281.2099914550781,279.07000732421875,280.3500061035156,56238500
2019-03-29,253.81398010253906,282.4800109863281,282.8399963378906,281.1400146484375,282.3900146484375,82186800
2019-04-01,256.8239440917969,285.8299865722656,286.1600036621094,284.3999938964844,284.70001220703125,77617900
2019-04-02,256.9497985839844,285.9700012207031,286.2300109863281,285.0899963378906,286.0400085449219,40070400
2019-04-03,257.35406494140625,286.4200134277344,287.760009765625,285.75,287.32000732421875,68243200
2019-04-04,258.0369567871094,287.17999267578125,287.4599914550781,286.010009765625,286.7799987792969,48997500
2019-04-05,259.2859802246094,288.57000732421875,288.6300048828125,287.6000061035156,287.9200134277344,58621700
2019-04-08,259.4836730957031,288.7900085449219,288.9100036621094,287.3699951171875,288.1000061035156,53566300
2019-04-09,258.15374755859375,287.30999755859375,288.0799865722656,286.70001220703125,287.7200012207031,66142300
2019-04-10,259.0343322753906,288.2900085449219,288.3900146484375,287.30999755859375,287.7699890136719,52601500
2019-04-11,258.9625244140625,288.2099914550781,288.8399963378906,287.5799865722656,288.8299865722656,55093100
2019-04-12,260.71453857421875,290.1600036621094,290.4700012207031,288.260009765625,290.0,69727800
2019-04-15,260.5439453125,289.9700012207031,290.3500061035156,289.0799865722656,290.239990234375,49596700
2019-04-16,260.71453857421875,290.1600036621094,291.010009765625,289.5,290.95001220703125,52153200
2019-04-17,260.0766296386719,289.45001220703125,291.42999267578125,288.989990234375,291.3999938964844,58268300
2019-04-18,260.5888366699219,290.0199890136719,290.32000732421875,288.6600036621094,290.1000061035156,68708500
2019-04-22,260.81353759765625,290.2699890136719,290.44000244140625,289.07000732421875,289.1700134277344,40160100
2019-04-23,263.1585998535156,292.8800048828125,293.1400146484375,290.4200134277344,290.67999267578125,52246600
2019-04-24,262.5746154785156,292.2300109863281,293.1600036621094,292.07000732421875,292.7900085449219,50392900
2019-04-25,262.4127502441406,292.04998779296875,292.7799987792969,290.7300109863281,292.1199951171875,57770900
2019-04-26,263.6348571777344,293.4100036621094,293.489990234375,291.239990234375,292.1000061035156,50916400
2019-04-29,264.04815673828125,293.8699951171875,294.45001220703125,293.4100036621094,293.510009765625,57197700
2019-04-30,264.1828308105469,294.0199890136719,294.3399963378906,291.9200134277344,293.489990234375,81111700
2019-05-01,262.1971435546875,291.80999755859375,294.95001220703125,291.79998779296875,294.7200012207031,71671900
2019-05-02,261.6311340332031,291.17999267578125,292.70001220703125,289.5199890136719,291.67999267578125,65030200
2019-05-03,264.19183349609375,294.0299987792969,294.3399963378906,291.29998779296875,292.82000732421875,56543700
2019-05-06,263.104736328125,292.82000732421875,293.30999755859375,288.8999938964844,289.25,107198100
2019-05-07,258.71087646484375,287.92999267578125,290.80999755859375,285.80999755859375,290.1499938964844,144729900
2019-05-08,258.3514404296875,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,91568300
2019-05-09,257.5697326660156,286.6600036621094,287.3299865722656,283.29998779296875,285.2300109863281,103471100
2019-05-10,258.86358642578125,288.1000061035156,288.94000244140625,282.29998779296875,285.6199951171875,112429300
2019-05-13,252.35833740234375,280.8599853515625,283.489990234375,279.92999267578125,282.4200134277344,127290500
2019-05-14,254.64056396484375,283.3999938964844,285.1000061035156,281.8500061035156,281.989990234375,77003200
2019-05-15,256.1321105957031,285.05999755859375,285.7699890136719,281.3599853515625,281.5899963378906,73956400
2019-05-16,258.504150390625,287.70001220703125,289.2099914550781,285.760009765625,285.8399963378906,76749600
2019-05-17,256.8329772949219,285.8399963378906,288.6000061035156,285.1199951171875,285.1400146484375,100353000
2019-05-20,255.13478088378906,283.95001220703125,285.9599914550781,283.1199951171875,284.05999755859375,62877600
2019-05-21,257.43499755859375,286.510009765625,286.92999267578125,285.54998779296875,285.8299865722656,46847100
2019-05-22,256.644287109375,285.6300048828125,286.69000244140625,285.1000061035156,285.45001220703125,49482500
2019-05-23,253.50848388671875,282.1400146484375,283.2099914550781,280.57000732421875,283.1600036621094,98733800
2019-05-24,254.08352661132812,282.7799987792969,284.20001220703125,282.0899963378906,283.739990234375,55268100
2019-05-28,251.72039794921875,280.1499938964844,284.1499938964844,280.1300048828125,283.0899963378906,70029400
2019-05-29,250.03118896484375,278.2699890136719,279.3599853515625,276.7099914550781,278.9100036621094,104972900
2019-05-30,250.714111328125,279.0299987792969,280.0400085449219,277.80999755859375,279.1099853515625,62523800
2019-05-31,247.33554077148438,275.2699890136719,277.1199951171875,275.239990234375,276.20001220703125,86862800
2019-06-03,246.7066192626953,274.57000732421875,276.54998779296875,273.0899963378906,275.30999755859375,96428000
2019-06-04,252.06185913085938,280.5299987792969,280.67999267578125,276.6199951171875,277.1199951171875,77231900
2019-06-05,254.2452392578125,282.9599914550781,282.989990234375,280.32000732421875,282.3299865722656,71169700
2019-06-06,255.8986053466797,284.79998779296875,285.54998779296875,282.57000732421875,283.2900085449219,69430400
2019-06-07,258.4593811035156,287.6499938964844,288.8500061035156,285.739990234375,285.92999267578125,74272200
2019-06-10,259.6453552246094,288.9700012207031,290.82000732421875,288.8699951171875,289.3699951171875,60799100
2019-06-11,259.5823669433594,288.8999938964844,291.3999938964844,288.17999267578125,290.989990234375,58641300
2019-06-12,259.1242370605469,288.3900146484375,289.260009765625,287.82000732421875,288.6400146484375,47096300
2019-06-13,260.19342041015625,289.5799865722656,289.9800109863281,288.6199951171875,289.3999938964844,48945200
2019-06-14,259.90594482421875,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,52324700
2019-06-17,260.0047912597656,289.3699951171875,290.2200012207031,289.17999267578125,289.5199890136719,39205700
2019-06-18,262.7273254394531,292.3999938964844,293.57000732421875,290.989990234375,291.3900146484375,85434800
2019-06-19,263.3203430175781,293.05999755859375,293.6499938964844,291.4700012207031,292.54998779296875,78674400
2019-06-20,265.83612060546875,295.8599853515625,296.30999755859375,293.1300048828125,296.0400085449219,116570000
2019-06-21,265.44970703125,294.0,295.5199890136719,293.760009765625,294.1300048828125,83309500
2019-06-24,265.1246643066406,293.6400146484375,294.5799865722656,293.4700012207031,294.2300109863281,47582700
2019-06-25,262.52435302734375,290.760009765625,293.7300109863281,290.6400146484375,293.70001220703125,82028700
2019-06-26,262.2625427246094,290.4700012207031,292.30999755859375,290.3500061035156,291.75,51584900
2019-06-27,263.1925354003906,291.5,292.05999755859375,290.8900146484375,291.30999755859375,40355200
2019-06-28,264.546875,293.0,293.54998779296875,292.010009765625,292.5799865722656,59350900
2019-07-01,266.94854736328125,295.6600036621094,296.9200134277344,294.3299865722656,296.67999267578125,78705600
2019-07-02,267.64373779296875,296.42999267578125,296.489990234375,294.67999267578125,295.6099853515625,61504500
2019-07-03,269.7835693359375,298.79998779296875,298.82000732421875,297.0199890136719,297.17999267578125,40898900
2019-07-05,269.4765625,298.4599914550781,298.6400146484375,296.010009765625,297.44000244140625,51677300
2019-07-08,267.9958801269531,296.82000732421875,298.260009765625,296.2200012207031,297.010009765625,45841800
2019-07-09,268.3299560546875,297.19000244140625,297.5199890136719,295.4800109863281,295.5400085449219,41101300
2019-07-10,269.612060546875,298.6099853515625,299.6600036621094,297.7799987792969,298.3699951171875,58448500
